1689990162.3303742 asterix_body OCCL OCCL OCCL OCCL OCCL OCCL OCCL asterix_bogie OCCL OCCL OCCL OCCL OCCL OCCL OCCL
1689990164.8020716 asterix_body -740.87671138188784 -657.58178218487114 1646.91773524631 0.45360251827153725 0.61175897303533011 0.49250795245865048 -0.42122634187983293 asterix_bogie OCCL OCCL OCCL OCCL OCCL OCCL OCCL
1689990164.8220525 asterix_body -740.88108374596231 -657.57885793513537 1646.9143646203681 0.45361837191513793 0.61179940711810321 0.49244847439285311 -0.42122008282980605 asterix_bogie OCCL OCCL OCCL OCCL OCCL OCCL OCCL
1689990164.8419878 asterix_body -740.87469678569619 -657.57263139003874 1646.9029041840222 0.45362112688568024 0.61178861847082777 0.49248569713558599 -0.42118926585253497 asterix_bogie OCCL OCCL OCCL OCCL OCCL OCCL OCCL
1689990164.8625276 asterix_body -740.87445281840144 -657.57438194353426 1646.9115347844274 0.45363671266466021 0.61178701991181661 0.4924800216388196 -0.42118143771639183 asterix_bogie OCCL OCCL OCCL OCCL OCCL OCCL OCCL
1689990164.8824782 asterix_body -740.874422042981 -657.58307241467412 1646.9127536182309 0.45363101804174422 0.61178371635050799 0.49249315914470754 -0.42117700800784197 asterix_bogie OCCL OCCL OCCL OCCL OCCL OCCL OCCL
1689990164.903388 asterix_body -740.86789611060192 -657.56771762260939 1646.898849479657 0.45352490237854598 0.61169106480405111 0.49262060112778988 -0.42127680627576863 asterix_bogie OCCL OCCL OCCL OCCL OCCL OCCL OCCL
1689990164.9233918 asterix_body -740.87550377008006 -657.57923182076684 1646.9147373683575 0.45356312686923894 0.61171085018713223 0.49256720759834605 -0.42126935766407508 asterix_bogie OCCL OCCL OCCL OCCL OCCL OCCL OCCL
1689990164.9436522 asterix_body -740.87043150757165 -657.58309402393684 1646.920301932073 0.45351825110272709 0.61168578925401873 0.49260932863358525 -0.42130480709882784 asterix_bogie OCCL OCCL OCCL OCCL OCCL OCCL OCCL
1689990164.964256 asterix_body -740.86920717372777 -657.57494285920984 1646.9080477222146 0.45361748283360581 0.61177336488026013 0.49247363240842595 -0.42122945133648715 asterix_bogie OCCL OCCL OCCL OCCL OCCL OCCL OCCL
1689990164.984652 asterix_body -740.86901922078221 -657.57302046857785 1646.9123805966708 0.45362224101358334 0.61179518276276856 0.49248479730473887 -0.42117958311128451 asterix_bogie OCCL OCCL OCCL OCCL OCCL OCCL OCCL
1689990165.0052643 asterix_body -740.87004342400428 -657.57356471036712 1646.9036602114893 0.45355558231989224 0.61171213323801688 0.49257887123326605 -0.4212619795452941 asterix_bogie OCCL OCCL OCCL OCCL OCCL OCCL OCCL
1689990165.0248344 asterix_body -740.86740739533752 -657.57378919829455 1646.9024424128356 0.45358540793881308 0.61179213988007597 0.49249813762152478 -0.42120807177126607 asterix_bogie OCCL OCCL OCCL OCCL OCCL OCCL OCCL
1689990165.0452621 asterix_body -740.86909615998491 -657.57189868010778 1646.9129878518227 0.45353546773795184 0.61169921800635885 0.49260088442105415 -0.42127664884458271 asterix_bogie OCCL OCCL OCCL OCCL OCCL OCCL OCCL
1689990165.0655727 asterix_body -740.86375735834702 -657.57642447232286 1646.9131137610436 0.45357912061862238 0.61172998580730231 0.49255470654059114 -0.42123896646410486 asterix_bogie OCCL OCCL OCCL OCCL OCCL OCCL OCCL
1689990165.0861378 asterix_body -740.8617986263813 -657.57880871477698 1646.9093114189925 0.45359318383070257 0.61178175554935676 0.49249575013380398 -0.42121757235354662 asterix_bogie OCCL OCCL OCCL OCCL OCCL OCCL OCCL
1689990165.1063673 asterix_body -740.86285537226661 -657.57667050147643 1646.8984498690065 0.45354772982980524 0.61171142936741485 0.49256872184106759 -0.42128332296847593 asterix_bogie OCCL OCCL OCCL OCCL OCCL OCCL OCCL
1689990165.1266406 asterix_body -740.86675038505234 -657.58039645095596 1646.9144576781125 0.45355852469233471 0.61171742871347934 0.49257773623612955 -0.42125244907486592 asterix_bogie OCCL OCCL OCCL OCCL OCCL OCCL OCCL
1689990165.1461365 asterix_body -740.87345221051055 -657.58870038580267 1646.9166325733568 0.4535791108128428 0.61175608024779915 0.49252408335658265 -0.42123688801888798 asterix_bogie OCCL OCCL OCCL OCCL OCCL OCCL OCCL
1689990165.1661239 asterix_body -740.86935455503931 -657.57536012072217 1646.895252153821 0.45356019546613063 0.61175226893166712 0.4925611836795864 -0.4212194094267826 asterix_bogie OCCL OCCL OCCL OCCL OCCL OCCL OCCL
1689990165.1863329 asterix_body -740.87646127209973 -657.58539384562539 1646.9048069492808 0.45354387735841617 0.61172161293454208 0.49256872641199745 -0.42127267813177638 asterix_bogie OCCL OCCL OCCL OCCL OCCL OCCL OCCL
1689990165.2059839 asterix_body -740.8772950122501 -657.58672077276128 1646.9131310444573 0.45356213901997472 0.6116900866382825 0.49256544722953721 -0.42130262775306976 asterix_bogie OCCL OCCL OCCL OCCL OCCL OCCL OCCL
1689990165.2272878 asterix_body -740.88437804605883 -657.593369570547 1646.941044856281 0.4535706858983804 0.61169423956933022 0.49253627040479664 -0.42132150729235823 asterix_bogie OCCL OCCL OCCL OCCL OCCL OCCL OCCL
1689990165.2478166 asterix_body -740.87776951579076 -657.58176455652313 1646.9122656377608 0.45349536833741105 0.61164699040241366 0.49264103285051164 -0.42134869500233035 asterix_bogie OCCL OCCL OCCL OCCL OCCL OCCL OCCL
1689990165.2680843 asterix_body -740.88175546303307 -657.5930041100562 1646.9271751635015 0.45348663539396394 0.61164524974730394 0.49263985639165425 -0.42136199623961151 asterix_bogie OCCL OCCL OCCL OCCL OCCL OCCL OCCL
1689990165.2880247 asterix_body -740.86591246395278 -657.59306323120768 1646.9101614403264 0.45360207953268994 0.61179170208381561 0.49248289322880168 -0.42120857847626486 asterix_bogie OCCL OCCL OCCL OCCL OCCL OCCL OCCL
1689990165.3086712 asterix_body -740.87007028245364 -657.57588793881484 1646.9051268887897 0.45361912476701965 0.61178012026510753 0.49248194316409305 -0.42120815489652247 asterix_bogie OCCL OCCL OCCL OCCL OCCL OCCL OCCL
1689990165.3292835 asterix_body -740.87770281147448 -657.58350474526253 1646.9217273302331 0.45360611473687895 0.61173006380158446 0.49251859614883065 -0.42125200790287998 asterix_bogie OCCL OCCL OCCL OCCL OCCL OCCL OCCL
1689990165.3494272 asterix_body -740.87198533375317 -657.57918518321651 1646.9015281971915 0.45359400982279924 0.61179536128620771 0.49249951300843836 -0.42119252112069111 asterix_bogie OCCL OCCL OCCL OCCL OCCL OCCL OCCL
1689990165.3700032 asterix_body -740.87595447040883 -657.59053939238117 1646.9122879260306 0.45354887469527738 0.61172669099311539 0.49257402684900553 -0.42125372623042318 asterix_bogie OCCL OCCL OCCL OCCL OCCL OCCL OCCL
1689990165.3902149 asterix_body -740.87101515115228 -657.58648984054651 1646.9086696210375 0.45357797072679484 0.61176486356656801 0.49251830042189576 -0.42123212119479747 asterix_bogie OCCL OCCL OCCL OCCL OCCL OCCL OCCL
1689990165.4103551 asterix_body -740.8703566498607 -657.58536438049725 1646.9184445774808 0.45359075473175631 0.61177516609929627 0.49251760876824624 -0.42120420038178974 asterix_bogie OCCL OCCL OCCL OCCL OCCL OCCL OCCL
1689990165.4304833 asterix_body -740.8768368612798 -657.58440437563604 1646.9064400044895 0.45356849935118554 0.61174301936127939 0.49253343965766183 -0.42125634176597443 asterix_bogie OCCL OCCL OCCL OCCL OCCL OCCL OCCL
1689990165.4501295 asterix_body -740.86142898426579 -657.58342255262528 1646.8945491546979 0.45353782500453588 0.61171733454049793 0.49259977444920122 -0.42124910222506068 asterix_bogie OCCL OCCL OCCL OCCL OCCL OCCL OCCL
1689990165.4703813 asterix_body -740.86290782324261 -657.57343157307014 1646.9029936632178 0.45356585335124561 0.61171747933858633 0.49257853919612166 -0.42124354578891454 asterix_bogie OCCL OCCL OCCL OCCL OCCL OCCL OCCL
1689990165.4910247 asterix_body -740.88070459656103 -657.58136408719508 1646.9181806043994 0.45362987546336442 0.61175855660514311 0.49249544487161412 -0.42121210961722788 asterix_bogie OCCL OCCL OCCL OCCL OCCL OCCL OCCL
1689990165.5115142 asterix_body -740.87822893883538 -657.58893338341636 1646.9112917547982 0.45359402487634815 0.61175387417950411 0.49252178920653639 -0.4212267147031804 asterix_bogie OCCL OCCL OCCL OCCL OCCL OCCL OCCL
1689990165.5315859 asterix_body -740.89009028993451 -657.60223151763489 1646.9315364112733 0.4535855636238792 0.61175940450200073 0.49251110836773609 -0.42124028251076551 asterix_bogie OCCL OCCL OCCL OCCL OCCL OCCL OCCL
1689990165.5518444 asterix_body -740.88116339922362 -657.58320485655349 1646.9105400613146 0.4535603362012447 0.61170533044127562 0.49256638159806776 -0.4212813428744861 asterix_bogie OCCL OCCL OCCL OCCL OCCL OCCL OCCL
1689990165.5720825 asterix_body -740.87940536875567 -657.58456462036008 1646.9199462390145 0.4535264344071408 0.61164291202402277 0.49262450682906972 -0.42134049975777899 asterix_bogie OCCL OCCL OCCL OCCL OCCL OCCL OCCL
1689990165.5923626 asterix_body -740.880677171672 -657.5856635004867 1646.9170325569535 0.45360757378231981 0.61174727619457614 0.49251681894636817 -0.42122751824968019 asterix_bogie OCCL OCCL OCCL OCCL OCCL OCCL OCCL
1689990165.6130655 asterix_body -740.87606035648923 -657.5857683924861 1646.9064631836491 0.45357947475908911 0.61175394394072502 0.49253145207975013 -0.42123098279026222 asterix_bogie OCCL OCCL OCCL OCCL OCCL OCCL OCCL
1689990165.6334097 asterix_body -740.8862761988031 -657.59412048470847 1646.9124413536047 0.45361297336631096 0.61178144893654063 0.4924862966138327 -0.42120775963706253 asterix_bogie OCCL OCCL OCCL OCCL OCCL OCCL OCCL
1689990165.6534128 asterix_body -740.8803165768777 -657.57291646548674 1646.9028675388868 0.45358827424132209 0.6117210273098096 0.4925514697768123 -0.42124590423945057 asterix_bogie OCCL OCCL OCCL OCCL OCCL OCCL OCCL
1689990165.6741366 asterix_body -740.88123616288203 -657.57962152501193 1646.9138302719939 0.45360312651656054 0.61174687072434453 0.49252110526901244 -0.421227884449693 asterix_bogie OCCL OCCL OCCL OCCL OCCL OCCL OCCL
1689990165.6944973 asterix_body -740.87536464319919 -657.58030919875762 1646.900310826102 0.45354010473639006 0.61168883638601701 0.49261303984720489 -0.42127251727227738 asterix_bogie OCCL OCCL OCCL OCCL OCCL OCCL OCCL
1689990165.7148101 asterix_body -740.87045242785916 -657.59123108989365 1646.9052161547647 0.45353846063064285 0.61172211319488556 0.49257563833690549 -0.42126970158576632 asterix_bogie OCCL OCCL OCCL OCCL OCCL OCCL OCCL
1689990165.7359042 asterix_body -740.87558709879534 -657.5762307537758 1646.905823149076 0.45359489292438754 0.61173431876645645 0.49253933140295131 -0.42123366838061077 asterix_bogie OCCL OCCL OCCL OCCL OCCL OCCL OCCL
1689990165.7547803 asterix_body -740.87213401505937 -657.57750166229937 1646.9113841651317 0.45358011992590569 0.61173907074001221 0.49255244465305015 -0.4212273417104489 asterix_bogie OCCL OCCL OCCL OCCL OCCL OCCL OCCL
1689990165.7747617 asterix_body -740.87877859018306 -657.58327378266245 1646.9154013429486 0.45357297713822492 0.61169764995288267 0.49255940502543449 -0.42128704225631969 asterix_bogie OCCL OCCL OCCL OCCL OCCL OCCL OCCL
1689990165.7950325 asterix_body -740.87107393447116 -657.59177682997779 1646.9075811986486 0.453533798629081 0.61168811084825547 0.49262313002342989 -0.42126856079452157 asterix_bogie OCCL OCCL OCCL OCCL OCCL OCCL OCCL
1689990165.8153222 asterix_body -740.8865529661748 -657.58965170580359 1646.9263085596481 0.45360277006245076 0.61175340184919902 0.49246495448676669 -0.42128442995196352 asterix_bogie OCCL OCCL OCCL OCCL OCCL OCCL OCCL
1689990165.8358493 asterix_body -740.87000038275812 -657.58083716134979 1646.9070180553636 0.45359591753791645 0.61177017361484221 0.49252534678539633 -0.42119684358044124 asterix_bogie OCCL OCCL OCCL OCCL OCCL OCCL OCCL
1689990165.8566616 asterix_body -740.87358527917661 -657.58446237902899 1646.9165867239651 0.45358825901782412 0.61175688635140602 0.4925268158605573 -0.42122267144714931 asterix_bogie OCCL OCCL OCCL OCCL OCCL OCCL OCCL
1689990165.8766694 asterix_body -740.87238693310121 -657.57432924221462 1646.8982525410695 0.45354287039146862 0.61170122954413297 0.49261146325734939 -0.42125338783055083 asterix_bogie OCCL OCCL OCCL OCCL OCCL OCCL OCCL
1689990165.8970714 asterix_body -740.87138697649073 -657.56716357240896 1646.8990366169635 0.45358621734048776 0.61175805545069373 0.49253283441071383 -0.42121613461177188 asterix_bogie OCCL OCCL OCCL OCCL OCCL OCCL OCCL
1689990165.9175725 asterix_body -740.87802582552808 -657.57155954666393 1646.9138666187182 0.45356083397429409 0.61172673060117178 0.49254922154386238 -0.4212697963408718 asterix_bogie OCCL OCCL OCCL OCCL OCCL OCCL OCCL
1689990165.939517 asterix_body -740.87868526751743 -657.57144559903645 1646.9086588365049 0.45353242339809591 0.61167979850297771 0.49260809025408608 -0.42129969670797207 asterix_bogie OCCL OCCL OCCL OCCL OCCL OCCL OCCL
1689990165.9580853 asterix_body -740.88398085615529 -657.56946459740448 1646.9048570253244 0.45356431039189327 0.61171950650648976 0.49258124137946441 -0.4212391035258346 asterix_bogie OCCL OCCL OCCL OCCL OCCL OCCL OCCL
1689990165.9778976 asterix_body -740.8869804179792 -657.56760074228714 1646.9211793085078 0.45354279992292046 0.61166318125175478 0.49261834918837538 -0.42130065675474621 asterix_bogie OCCL OCCL OCCL OCCL OCCL OCCL OCCL
1689990165.9975471 asterix_body -740.88603827837653 -657.56299224647773 1646.9185624401525 0.45358717384357639 0.61171578670399851 0.49253261554313771 -0.42127674354032568 asterix_bogie OCCL OCCL OCCL OCCL OCCL OCCL OCCL
1689990166.0178361 asterix_body -740.86925984136076 -657.5596352405604 1646.8831022882839 0.45358328742926624 0.61175159736172391 0.49257485214921048 -0.4211795335963302 asterix_bogie OCCL OCCL OCCL OCCL OCCL OCCL OCCL
1689990166.03793 asterix_body -740.87416737798833 -657.57023069260254 1646.9082126433725 0.45357327047033852 0.61173220961195696 0.4925787368545983 -0.42121393618545255 asterix_bogie OCCL OCCL OCCL OCCL OCCL OCCL OCCL
1689990166.0580392 asterix_body -740.88580085149806 -657.57458104982254 1646.9331740200134 0.45356948882322795 0.61170931156440911 0.49255541095259298 -0.4212785350517575 asterix_bogie OCCL OCCL OCCL OCCL OCCL OCCL OCCL
1689990166.0786316 asterix_body -740.88175974619355 -657.56451474366736 1646.9222441245645 0.45359788541608326 0.61172791477431143 0.49254557352680456 -0.42123244726763615 asterix_bogie OCCL OCCL OCCL OCCL OCCL OCCL OCCL
1689990166.0991464 asterix_body -740.88203766951858 -657.57833215537323 1646.9344339049385 0.4536201287745823 0.61174940716582393 0.492496740972656 -0.42123437862323998 asterix_bogie OCCL OCCL OCCL OCCL OCCL OCCL OCCL
1689990166.1199052 asterix_body -740.88274960306819 -657.57940565726744 1646.9151888159172 0.45355409042657707 0.61170400421639615 0.49256853817409202 -0.42128747131143818 asterix_bogie OCCL OCCL OCCL OCCL OCCL OCCL OCCL
1689990166.1400685 asterix_body -740.88010704436715 -657.5778984598503 1646.9192983088496 0.45362983237219107 0.61177402903873135 0.49249377825229673 -0.42119163210879795 asterix_bogie OCCL OCCL OCCL OCCL OCCL OCCL OCCL
1689990166.1601372 asterix_body -740.87961015105634 -657.56452888519482 1646.9087410344398 0.45361575739538856 0.61174590838565446 0.49251037401684505 -0.42122822757005007 asterix_bogie OCCL OCCL OCCL OCCL OCCL OCCL OCCL
1689990166.1803312 asterix_body -740.88207069864654 -657.57498965851391 1646.917245845385 0.45360165981207939 0.61175528654970313 0.49253674900438332 -0.42119894880496844 asterix_bogie OCCL OCCL OCCL OCCL OCCL OCCL OCCL
1689990166.2005265 asterix_body -740.88884297516097 -657.57794282491727 1646.9278127680391 0.45355722628118805 0.61168237731945707 0.4925891121374229 -0.42129144112905742 asterix_bogie OCCL OCCL OCCL OCCL OCCL OCCL OCCL
1689990166.220556 asterix_body -740.87702736257199 -657.5850517033947 1646.9179552078983 0.45357005133278722 0.61173615392891867 0.49256695930457239 -0.42122544689474173 asterix_bogie OCCL OCCL OCCL OCCL OCCL OCCL OCCL
1689990166.2409337 asterix_body -740.88903361744099 -657.57572665858379 1646.9214386364358 0.45356667709410647 0.61168615472048182 0.49256187472496049 -0.42130762765527258 asterix_bogie OCCL OCCL OCCL OCCL OCCL OCCL OCCL
1689990166.2614806 asterix_body -740.88275387501221 -657.58058518397195 1646.9235719408573 0.45361346720950563 0.61176385429018443 0.49251746979724437 -0.42119633295496461 asterix_bogie OCCL OCCL OCCL OCCL OCCL OCCL OCCL
1689990166.2818022 asterix_body -740.87756436663733 -657.57891819367467 1646.9131271474153 0.45357919116183715 0.61170919093968124 0.49256810203797519 -0.42125342481646499 asterix_bogie OCCL OCCL OCCL OCCL OCCL OCCL OCCL
1689990166.30194 asterix_body -740.88409952653831 -657.57761484730452 1646.9158223342838 0.45359928493137847 0.61173111874798303 0.49253105237931949 -0.42124326642357568 asterix_bogie OCCL OCCL OCCL OCCL OCCL OCCL OCCL
1689990166.3216004 asterix_body -740.87495407176971 -657.56724696343383 1646.8922085718702 0.45358819178776827 0.61170847730173639 0.49259725888846717 -0.42121067365804277 asterix_bogie OCCL OCCL OCCL OCCL OCCL OCCL OCCL
1689990166.3414118 asterix_body -740.8910675376975 -657.56588588063141 1646.9124024878847 0.45352573807014779 0.61161811342724759 0.4926513879115817 -0.4213458178556122 asterix_bogie OCCL OCCL OCCL OCCL OCCL OCCL OCCL
1689990166.3614731 asterix_body -740.90369220653884 -657.57301469288814 1646.9223624516937 0.45355812288324404 0.61167188877636713 0.49257059739579317 -0.42132735043969222 asterix_bogie OCCL OCCL OCCL OCCL OCCL OCCL OCCL
1689990166.3815947 asterix_body -740.89192809395968 -657.57680189014093 1646.9215511347845 0.4535682564801648 0.61169348566511184 0.49256338427601831 -0.42129351855798197 asterix_bogie OCCL OCCL OCCL OCCL OCCL OCCL OCCL
1689990166.4018602 asterix_body -740.88530522374595 -657.5572136989307 1646.894359295942 0.45361964820502132 0.61173118732156628 0.49254511252631084 -0.42120479739307759 asterix_bogie OCCL OCCL OCCL OCCL OCCL OCCL OCCL
1689990166.4226308 asterix_body -740.88143070731849 -657.56569697563498 1646.9183781941174 0.45365510704395995 0.61178966561085057 0.49247127882628411 -0.42116800500026275 asterix_bogie OCCL OCCL OCCL OCCL OCCL OCCL OCCL
1689990166.4432731 asterix_body -740.88194427348685 -657.56974193549706 1646.9132143182551 0.45359567590117916 0.61175640428745803 0.4925259978000478 -0.42121634121683837 asterix_bogie OCCL OCCL OCCL OCCL OCCL OCCL OCCL
1689990166.4632742 asterix_body -740.88411957223957 -657.56174515822272 1646.9157455798202 0.45363337238669471 0.61175406514412012 0.49248970874310327 -0.42122157354396222 asterix_bogie OCCL OCCL OCCL OCCL OCCL OCCL OCCL
