1691285934.7506361 asterix_back OCCL OCCL OCCL OCCL OCCL OCCL OCCL asterix_front OCCL OCCL OCCL OCCL OCCL OCCL OCCL
1691285936.6402233 asterix_back -1753.204937998697 -113.43841282236849 191.5200013362514 -0.015503543629854547 0.044766386784619042 -0.06952619385728992 0.99645457453758812 asterix_front -1324.0726554306766 -161.43486360008433 322.30516966114862 -0.030012586605587501 0.028298013665509641 -0.059063837620184322 0.99740158920737909
1691285936.6607659 asterix_back -1753.2079863266749 -113.43123826452916 191.47609243588099 -0.015407716218509056 0.044480330569494644 -0.069772975931167741 0.99645162165710144 asterix_front -1324.1024233670857 -161.43044201266258 322.31500344020367 -0.030027764817729188 0.028329905736048801 -0.059057400044275392 0.99740060822171561
1691285936.6806426 asterix_back -1752.6017349714641 -113.60937800218443 191.32797258808395 -0.015778573495001197 0.041758926688162473 -0.06850859536086934 0.9966512935937003 asterix_front -1324.0597739800573 -161.43697549385715 322.30701726591053 -0.030027393508048474 0.028325986863159895 -0.059039483362196027 0.99740179141189933
1691285936.7017221 asterix_back -1752.9084741537142 -113.52199541767571 191.4210284333997 -0.015747772800935967 0.043416907278037438 -0.06912359629448675 0.99653846300558679 asterix_front -1324.0698630535519 -161.44097037777925 322.30667945652471 -0.029950096342599066 0.028349767092048537 -0.059017763202571967 0.99740472530536017
1691285936.7212362 asterix_back -1753.0642972581497 -113.51482653504684 191.51524220100038 -0.015660363258413482 0.044521916614664203 -0.06917717907848081 0.99648736562904561 asterix_front -1324.0930088792079 -161.4415806801411 322.32766937446627 -0.030004856760033099 0.028323715435552337 -0.059079392807006262 0.99740017097466516
1691285936.7422228 asterix_back -1752.9479739129426 -113.53873076791695 191.46378672312233 -0.015807900649039301 0.043459734098595035 -0.069098168290913947 0.99653740769124677 asterix_front -1324.1303367470364 -161.42793655029641 322.34342785727131 -0.029994827355984324 0.028328396035370802 -0.059046763499025372 0.99740227191952902
1691285936.7628875 asterix_back -1753.0841029285384 -113.44663794397762 191.46797289716937 -0.015588083343389233 0.044067962652631923 -0.069526491019752196 0.99648436684767216 asterix_front -1324.0702912543975 -161.43098497993137 322.32141340850416 -0.029972737970434964 0.028279980001514816 -0.059056953678931733 0.9974037065961977
1691285936.7833233 asterix_back -1753.215673489042 -113.3896411772281 191.49621844538063 -0.015599035285146834 0.045168126381998235 -0.070117060764416012 0.99639355088592974 asterix_front -1324.0488332219388 -161.43394926985758 322.30396778211008 -0.030016737177943016 0.028300612335385864 -0.059070939122195479 0.99740097001248929
1691285936.8038938 asterix_back -1753.0558213416357 -113.48665387859765 191.49046121756956 -0.015652331939639788 0.044076196783409773 -0.069384203733247357 0.99649291299751086 asterix_front -1324.1036068202409 -161.42202915807633 322.34210563745268 -0.030000380870141695 0.028352099672674297 -0.059046578360530351 0.99740144233689121
1691285936.824626 asterix_back -1752.6867360396793 -113.58122269646049 191.35034660783694 -0.015878573115640532 0.04228076667500659 -0.068715888970018096 0.99661343272516911 asterix_front -1324.1049358830046 -161.4152456241066 322.35028644704749 -0.029936644452250628 0.028360953971438296 -0.059070007201815058 0.99740171839532499
1691285936.8441429 asterix_back -1752.7697143067383 -113.53080727287922 191.33564658149754 -0.015712057875714728 0.042374892574144889 -0.069072735641321034 0.99658740555340353 asterix_front -1324.0682342370189 -161.42462058780575 322.32570337945413 -0.029969513658674025 0.028306190082275594 -0.059048601124235607 0.99740355451510176
1691285936.8641219 asterix_back -1752.5904282244203 -113.59527301092947 191.32347395322515 -0.015972043178391925 0.041484468903278109 -0.068747466493409334 0.99664322529542049 asterix_front -1324.0742630956752 -161.42699101941514 322.32499867169878 -0.030001872621217444 0.028284227411926766 -0.05908160718485396 0.997401250155315
1691285936.8852527 asterix_back -1752.7528311953461 -113.58986263853024 191.44339584878045 -0.015856457045138467 0.042746430730451583 -0.068555201868681387 0.99660498680596954 asterix_front -1324.1276344246508 -161.41529624256643 322.34583175309842 -0.030037141870681197 0.028352267838566033 -0.059066570236068039 0.99739914743155789
1691285936.9052846 asterix_back -1752.7379747440975 -113.57260160190154 191.37160312210699 -0.015913049916502053 0.042213842254962948 -0.068977534402413498 0.99659764504648107 asterix_front -1324.1497556646918 -161.41309228210937 322.35273472003411 -0.029995659594355243 0.028367472850874868 -0.059075455549171707 0.99739943725731683
1691285936.9257967 asterix_back -1752.4082404091141 -113.64245575490376 191.26381130033178 -0.016053254126145913 0.041000413488889775 -0.068550764185886501 0.99667549977674907 asterix_front -1324.1243572806216 -161.41639882487306 322.34762621961789 -0.02999521800164151 0.028349443142799417 -0.059097268785511907 0.99739867093987056
1691285936.9454236 asterix_back -1753.1855609529846 -113.42959801856135 191.52629366983899 -0.015568078720117702 0.044695954451065514 -0.069655768797804329 0.99644768074087031 asterix_front -1324.0973421461633 -161.42315126854899 322.33162909488016 -0.029994364129419804 0.028344320197666025 -0.059081807647659808 0.99739975819031002
1691285936.9665952 asterix_back -1752.8647071816847 -113.53206351435809 191.42455873373441 -0.015891070380979228 0.043446766047255704 -0.0692209734751425 0.99652812766792265 asterix_front -1324.105320071219 -161.42895106055758 322.32737776321176 -0.030011085526971491 0.028344204925717532 -0.059069959462528777 0.99739996023747512
1691285936.9869921 asterix_back -1752.6129487415872 -113.58850885977796 191.31993330358401 -0.016051727612966433 0.042179694276864244 -0.06900156957671405 0.99659520309265959 asterix_front -1324.139984674988 -161.42623657856976 322.34873991878925 -0.029993004916102399 0.028367943199773225 -0.059084697323532158 0.99739895628424624
1691285937.0067062 asterix_back -1752.6726343271728 -113.60262613142319 191.37626942035831 -0.015881884739791397 0.042274963108443385 -0.068705809261105144 0.99661432109169912 asterix_front -1324.1422807878682 -161.41860427950488 322.35929948174083 -0.030012479067353538 0.028366578209459686 -0.059078301769170893 0.99739878814894756
1691285937.0272403 asterix_back -1753.1856348078682 -113.43954719632526 191.51710065542909 -0.015727214453473092 0.04493307516649115 -0.069885592701199734 0.99641842486699284 asterix_front -1324.1439748433327 -161.42379669849882 322.34803941301635 -0.030026992714419068 0.028320054073028126 -0.059042669356308627 0.99740178335568996
1691285937.0473728 asterix_back -1752.9575227320306 -113.48474791785306 191.41251640936369 -0.015826851062882057 0.043576710831074957 -0.069563251147597718 0.99649964131872848 asterix_front -1324.1129633133005 -161.42696250695815 322.33192049562922 -0.030040166882683902 0.028294107202164537 -0.059085633128466625 0.99739957881939234
1691285937.067857 asterix_back -1753.0036000757596 -113.49971541360721 191.48561442671107 -0.015812427814744612 0.04434470382314705 -0.069324083917646273 0.9964826570284202 asterix_front -1324.1572426080734 -161.42552039942191 322.37979508394659 -0.029997588139545221 0.028338036240695502 -0.059050344567002998 0.99740170303361197
1691285937.0883007 asterix_back -1752.9969475889227 -113.51441637386652 191.48897362253786 -0.015782183022171267 0.044108031257583918 -0.069330707942584724 0.99649317971264351 asterix_front -1324.1227113591553 -161.42442472438535 322.35239819032074 -0.030014194840398849 0.028273856956681408 -0.059060116939311007 0.99740244621115237
1691285937.1089056 asterix_back -1753.1696634586935 -113.44407219373039 191.51906413303499 -0.015641409314059072 0.04472667545541794 -0.069633163259467626 0.99644673384574656 asterix_front -1324.1581053489515 -161.41852623598461 322.36604617704523 -0.029988881051818728 0.02830927489771087 -0.059065043324335716 0.99740191128006173
1691285937.1294844 asterix_back -1752.8710523950256 -113.53022335051284 191.43758445150738 -0.015819944835134853 0.042949653201779882 -0.069068436156096258 0.99656139186816362 asterix_front -1324.134800723619 -161.42485956123343 322.34903942034117 -0.030013249532323968 0.02839567173870973 -0.05906319347060552 0.99739883189026834
1691285937.1495101 asterix_back -1752.9815167657932 -113.49943902328042 191.49897166201029 -0.015772966500649719 0.043478638609409141 -0.069214359465554626 0.99652907331207097 asterix_front -1324.1515604580391 -161.42013088603613 322.37017957692484 -0.029981694518008414 0.028353428032433303 -0.059051578423215532 0.99740167044093386
1691285937.1700974 asterix_back -1752.7098085936339 -113.56627662487874 191.34807867288316 -0.015807983039656835 0.041439422118110282 -0.068962967323696153 0.99663282662405106 asterix_front -1324.1731778960582 -161.42170038200237 322.38151311203706 -0.030021495631519613 0.028324973114925139 -0.059060552360348718 0.99740075037718712
1691285937.1901398 asterix_back -1752.475016939939 -113.64317265601903 191.29161178867048 -0.016055189547477786 0.040448222746106675 -0.068659064877176532 0.99669057634527058 asterix_front -1324.1953009253107 -161.42065925963058 322.3918063290418 -0.029961139721690767 0.028362723698361597 -0.059072156965398519 0.99740080523450703
1691285937.2112277 asterix_back -1752.7924171757295 -113.57701405135842 191.45895219435596 -0.01586835860008548 0.042877125692193575 -0.068660460581704802 0.99659193677273106 asterix_front -1324.1952377370631 -161.42127912649613 322.38655428133706 -0.030028211002212479 0.028307801046963121 -0.059063194551320301 0.99740087928239018
1691285937.2313197 asterix_back -1753.2103578256672 -113.435168345202 191.5669963166354 -0.015508685716022558 0.044537482888989448 -0.069455933949489873 0.99646965158226408 asterix_front -1324.1634427111192 -161.42283288906626 322.37025513658307 -0.030003542105721311 0.028311318042376157 -0.059063638019697697 0.99740149558524915
1691285937.2508337 asterix_back -1753.1849964145565 -113.46806425941055 191.5998056456537 -0.015604173974720378 0.044475504956151546 -0.069226018284027344 0.99648692796544081 asterix_front -1324.1975681099398 -161.418336052288 322.39277194726418 -0.030023032198846791 0.028295692818917507 -0.059049783464333372 0.99740217283616339
1691285937.2721701 asterix_back -1752.6532674934213 -113.59927930088153 191.36544663255225 -0.015901921829950587 0.041423503627509607 -0.068589084560041452 0.9966577946860955 asterix_front -1324.1725737374593 -161.41792029620154 322.3751879523374 -0.030067824953711648 0.028330393825861874 -0.059086203937572759 0.99739768156561914
1691285937.2927365 asterix_back -1752.5529791123936 -113.64413112534153 191.38417476704626 -0.015970012791726627 0.041211997247444877 -0.068168573532591759 0.99669432403161617 asterix_front -1324.1905726648417 -161.41446058716565 322.39010807199975 -0.029968820219285899 0.028334489304728348 -0.059073549251028569 0.99740129451960846
1691285937.312906 asterix_back -1752.7172688869528 -113.60990286230961 191.44730197290832 -0.015915639425329763 0.042335923146624446 -0.068421433682277211 0.99663075882990282 asterix_front -1324.1705280894935 -161.42162534108877 322.3888158613276 -0.029986991851483274 0.028316653899912558 -0.059092099790662073 0.99740015599253951
1691285937.3339627 asterix_back -1752.9969461306871 -113.52031073726353 191.49761205141473 -0.015675909048073543 0.043836372187505399 -0.06900123977603552 0.99652971218038711 asterix_front -1324.159899827539 -161.41928872700421 322.37363137134901 -0.030022535235080951 0.028302113647301716 -0.059065725496792627 0.99740106166611386
1691285937.3545148 asterix_back -1753.155075495356 -113.45513563469301 191.54664218379398 -0.015531741729096181 0.0435239505017775 -0.069379603271231244 0.99651939337952988 asterix_front -1324.2121801995963 -161.41495151147654 322.40764559106589 -0.029982703742062654 0.028346373089581826 -0.059067443988525106 0.99740090117747759
1691285937.3751431 asterix_back -1752.8739372058881 -113.57184075929121 191.53710783880894 -0.015728298384437803 0.042955624843924733 -0.068498627204139503 0.99660191300004364 asterix_front -1324.1529655143438 -161.43281778190595 322.37973228704374 -0.029967448611585991 0.028387891110327534 -0.059058023890653372 0.99740073665310236
1691285937.3958642 asterix_back -1752.9441006698476 -113.54790085621302 191.53161371309056 -0.015711983029810347 0.042783027639790104 -0.068709458288629094 0.99659508150347964 asterix_front -1324.2420315170195 -161.42828821559451 322.43224517389808 -0.029938861872677105 0.028365905700433579 -0.059072758073355082 0.99740134810274339
1691285937.4163051 asterix_back -1752.7575441070942 -113.56406142958802 191.4037726912839 -0.015896327371857335 0.042395824141394305 -0.068867819191719859 0.99659777460680465 asterix_front -1324.1659379456239 -161.42919085467514 322.37954682528243 -0.03004539675941811 0.028327662731712177 -0.059081440567747862 0.99739871718293649
1691285937.4370143 asterix_back -1752.733533655733 -113.59739675949092 191.44115763050797 -0.015879427181109327 0.042053554107278311 -0.068561936843916593 0.99663363539244298 asterix_front -1324.2207990558486 -161.4158456176653 322.4127587801982 -0.030024886588746389 0.028338860924434162 -0.059099347753310161 0.99739795580398694
1691285937.457068 asterix_back -1752.5969057114858 -113.64516133520191 191.38336054744966 -0.016071617626387202 0.041011484106848489 -0.068502336105531844 0.99667807803036867 asterix_front -1324.1918229578523 -161.42324256485384 322.39579235091975 -0.030019921612252878 0.028321532130692766 -0.059087487242802939 0.99739930016793976
1691285937.4771755 asterix_back -1753.0223270082383 -113.4947788430472 191.49332149328683 -0.015821486313702636 0.043262428696470859 -0.069461822105422663 0.99652049557643463 asterix_front -1324.1715455481478 -161.41874888734066 322.38380488711613 -0.030024411958121944 0.028325664220174029 -0.059096909547582545 0.997398489428864
1691285937.4973752 asterix_back -1752.6328100385067 -113.5940645959396 191.35554340747166 -0.015892337763592695 0.041526683143351215 -0.068634172324283593 0.99665054988038826 asterix_front -1324.1816221567678 -161.41088053016907 322.38447935499084 -0.030067827171489724 0.028336918616267196 -0.059096006710317318 0.99739691537692987
1691285937.517859 asterix_back -1752.9116592687114 -113.5188700189463 191.46541941440046 -0.015837108153421937 0.043692102793290347 -0.069189465875371017 0.99652044834550102 asterix_front -1324.1169082308786 -161.41180577569378 322.33964186784453 -0.030085414782257024 0.028341330704127091 -0.059095664155218879 0.99739627995564151
