1691279918.1620388 asterix_back OCCL OCCL OCCL OCCL OCCL OCCL OCCL asterix_front OCCL OCCL OCCL OCCL OCCL OCCL OCCL
1691280022.9669013 asterix_back 332.50190704657092 1048.7676456770375 195.24695164694944 0.026682748852248313 -0.019072080507164003 0.40942049996866664 0.91175607530974156 asterix_front 677.02548875577861 1240.4490686564823 337.17130706836434 0.0090934836557867507 0.022946522733185079 0.072624509382840721 0.9970538833414968
1691280022.9873695 asterix_back 332.54572848704021 1048.8124189405953 195.23347011798091 0.026823078621258951 -0.01927319597506533 0.40941495683614298 0.91175021770715448 asterix_front 676.96324353589853 1240.4642126939229 337.17925419039682 0.0091034298413168683 0.022832446609101838 0.072595071881154244 0.997058555193995
1691280023.0078955 asterix_back 332.46401186202695 1048.7416078621923 195.24687830330058 0.025612179128214153 -0.012635102134938726 0.41283608159257534 0.91035747935062983 asterix_front 676.88336847517814 1240.4954737995918 337.19052563380143 0.0090597168519131327 0.022643734573156122 0.072515852405544548 0.99706902166552192
1691280023.0284903 asterix_back 332.66582769738937 1048.8092399412787 195.09343323871536 0.027983523427714967 -0.015675773861205295 0.41433568205186955 0.90955875846975109 asterix_front 676.81411080704663 1240.5231786175391 337.18217856734935 0.0090674506734287064 0.022398327253262754 0.072509602524016697 0.99707494894634163
1691280023.0486457 asterix_back 332.68336420209198 1048.7912608018985 195.11793855380913 0.027711136198632597 -0.015760007071738191 0.41425074512194121 0.90960432896595 asterix_front 676.74116205064536 1240.5625688208224 337.19212475257098 0.0090466838156225103 0.022276673497378316 0.072459560301498652 0.99708150090689429
1691280023.0686648 asterix_back 332.62460979396928 1048.7378981458924 195.11015122465338 0.027731326322966439 -0.015135718592109755 0.4143695592803287 0.90956019696603685 asterix_front 676.64203682766663 1240.6238011429643 337.19332251750831 0.0090171619235732813 0.021995739124489117 0.072478293343492747 0.99708664380044032
1691280023.0888236 asterix_back 332.63215170360877 1048.7532234313655 195.11425922790622 0.027603539979931029 -0.015121144435215672 0.41430567165944865 0.90959342895733308 asterix_front 676.56021400728616 1240.6882178488841 337.18917980930019 0.0089989414682875735 0.021783509929722868 0.072441049411186814 0.99709417414194035
1691280023.1093569 asterix_back 332.64552279788933 1048.6953903657945 195.10243420187618 0.027643204383362315 -0.014928378391803897 0.41430584144917421 0.90959533118365477 asterix_front 676.43916330985394 1240.7391198172029 337.18858704282451 0.0089661551664221694 0.021503174401391795 0.072429532755972262 0.99710139120199137
1691280023.129276 asterix_back 332.55315138155822 1048.364790808545 195.19175474015293 0.0270466029468895 -0.014006062655599569 0.41463819006591979 0.9094764883254427 asterix_front 676.09967004734688 1240.7818341891254 337.1753636224247 0.0089090181616758371 0.02065380289147873 0.072560344680579425 0.9971103480564979
1691280023.1503515 asterix_back 332.40633526772689 1048.0955515922171 195.14430346764513 0.027028729242572748 -0.013533814447116689 0.41530416924859387 0.90918025202199493 asterix_front 675.63138914319745 1240.8188555899956 337.18578708737687 0.0088368858511191344 0.020193410071138625 0.072911601897351866 0.99709479687084679
1691280023.1708462 asterix_back 332.215430274585 1047.962459728471 195.1106745375607 0.027144951483106621 -0.01366201684022986 0.4161244124126835 0.9087997437824441 asterix_front 674.97099466173961 1240.9511650473783 337.25269832949675 0.0085102394340604293 0.019229902673654008 0.07305473843612828 0.99710620891656554
1691280023.1914406 asterix_back 332.22926527598179 1048.0107664589857 195.1393088797648 0.027105686776663043 -0.013591045180345993 0.41612162214814702 0.90880325748539548 asterix_front 674.9308670403492 1241.0198428357885 337.26201207778058 0.0084479171387774384 0.019050981729515196 0.072903732191466494 0.99712122564095129
1691280023.2118745 asterix_back 332.26953516553732 1048.0348465114851 195.20791594742585 0.027354113276014842 -0.018432337345647698 0.41203675345661556 0.91056999468892641 asterix_front 675.0826763309085 1241.0467449428145 337.23785218222974 0.0084833462106521807 0.019106531948953343 0.072712737866338722 0.99713380798463302
1691280023.2324665 asterix_back 332.28920554560608 1048.0143404419732 195.26416145332414 0.027029093078663576 -0.017611191415742643 0.41176425419578333 0.91071920646863125 asterix_front 675.23043627283892 1241.0849420529005 337.2209601331578 0.0084538372111121318 0.01921362742291154 0.072519314896486622 0.99714608665160287
1691280023.2532015 asterix_back 332.35906028631319 1048.127601494851 195.22448058246974 0.027264402612227897 -0.01812975865983291 0.41174441796440026 0.91071098515187132 asterix_front 675.16849507336781 1241.0991904386328 337.22117059313194 0.0085273339862120667 0.019030603095610374 0.072495153345397051 0.99715072755443168
1691280023.2736242 asterix_back 332.31254734443644 1048.0773825018055 195.19607069268781 0.027387210883341034 -0.018279577198531946 0.41194577093473189 0.91061324366959639 asterix_front 674.94369332436418 1241.1370588250556 337.24105184177773 0.0084171270196690927 0.018705715138546044 0.072585235691225811 0.99715125821188211
1691280023.2942622 asterix_back 332.19787944992925 1047.918946076175 195.26237522897753 0.027176547882218526 -0.017701686601782424 0.41229181452107322 0.91047435176153024 asterix_front 674.70914152958414 1241.2107312303256 337.28376056781241 0.0083758995576611248 0.018313792628825539 0.072666487387462758 0.9971529626476151
1691280023.3148425 asterix_back 332.15944152427085 1047.9296305684352 195.24975012392042 0.027186618413567329 -0.017644418701032637 0.41248599694273641 0.91038720586028377 asterix_front 674.5081835488478 1241.3619441754008 337.3483028492862 0.0080205815094860772 0.017888358688566544 0.072791158826715732 0.99715451364988705
1691280023.3353429 asterix_back 332.18110666144077 1047.9509956732052 195.24847693283971 0.027199455470758156 -0.017636562164714081 0.41259699460015603 0.91033667472206303 asterix_front 674.39971011750799 1241.47386075396 337.39282262993976 0.0079427927048609619 0.01776598299724148 0.072798470972205445 0.99715679033755689
1691280023.3558128 asterix_back 332.19687278496582 1048.0001155566449 195.25343760040184 0.02737669832301947 -0.017844660165256383 0.41273155599633859 0.91026630563662969 asterix_front 674.2787953320294 1241.645789509638 337.48510887257567 0.0075352876585143965 0.017820326855614868 0.072863672294733769 0.99715422109641005
1691280023.3764319 asterix_back 332.00310114006356 1047.8445548671107 195.33646803326391 0.027020625649350861 -0.016922282625960457 0.41314510220532097 0.91010694243259116 asterix_front 673.94617148377836 1241.7540060999529 337.54103862406987 0.0072767516427582378 0.017682692918918691 0.072644660685502599 0.99717457074002502
1691280023.3965602 asterix_back 331.90805670765997 1047.7301876824549 195.29470510769866 0.027225947565661081 -0.017124434868503551 0.41382222844561256 0.90978935185783172 asterix_front 673.45985315264181 1241.7661554389326 337.55503736129998 0.0074316040448679198 0.016801327791217492 0.072600514586710713 0.99719188320378804
1691280023.4171739 asterix_back 331.68769701854563 1047.4724095487331 195.3501352916613 0.026815136926597285 -0.016217084565639559 0.41404613169210891 0.90971630491631816 asterix_front 673.10503475586961 1241.8831671779562 337.60966333736332 0.0070400106939903298 0.01652207419058566 0.072947338302533818 0.99717407966134231
1691280023.4367614 asterix_back 331.54646557372001 1047.247058522212 195.43686356496829 0.026658209808566691 -0.015557371551363459 0.41416784908795712 0.90967703105116948 asterix_front 672.69942070162642 1242.0483172861657 337.71294284528051 0.0065748053126966841 0.016065694635542582 0.072939999086928345 0.99718524955204624
1691280023.4567611 asterix_back 331.35673174726321 1046.9957315283132 195.43827763962094 0.026616472284159254 -0.015187962330271485 0.41539473942153665 0.90912490872504126 asterix_front 672.020577280201 1242.1081050784235 337.71726561768025 0.0064867980615813045 0.01510910288448886 0.0728873510069038 0.99720462821034417
1691280023.4776602 asterix_back 331.15321362790286 1046.8309501480635 195.44414860996469 0.0265960465123854 -0.014930466767973731 0.41633199154735923 0.9087009432625297 asterix_front 671.49829094088329 1242.2182267109004 337.81277986164656 0.0062080628796098124 0.014578040474804847 0.073035277391664419 0.99720348422351623
1691280023.4977393 asterix_back 331.13660960797756 1046.8775639131411 195.40008722865781 0.026955380789632066 -0.015561363669373447 0.41634930717286889 0.90867183615643532 asterix_front 671.29989240477494 1242.4503700482949 338.01986351562726 0.0054042345124764562 0.01469753217459728 0.073217287922979421 0.9971930633265127
1691280023.5182476 asterix_back 331.07719056576047 1046.8346954034932 195.44437908621015 0.026650156280629902 -0.014798753523332021 0.41653345050911356 0.90860918478262465 asterix_front 671.13451957350787 1242.5574481998949 338.07531733283315 0.0052734917331836422 0.014138475242867724 0.073145466941764783 0.99720711713696575
1691280023.5386989 asterix_back 331.44526685689556 1047.0662462830337 194.89543561151501 0.022544995830114978 -0.012874777835688996 0.41311972781633199 0.91030657129763792 asterix_front 671.13667831009195 1242.6307211519852 338.0136827308952 0.0053371310766299725 0.013946466019895036 0.073134459925508169 0.99721028970264391
1691280023.558778 asterix_back 331.49335779182695 1047.12893059048 194.90711827963395 0.022463977264368606 -0.012738310576055862 0.41271832188991991 0.9104925545799385 asterix_front 671.25060920433634 1242.6660392949379 338.01688169961875 0.0052643523528888708 0.014067169470953027 0.073213101895489963 0.99720321050838012
1691280023.5793273 asterix_back 331.55095561877749 1047.2312602681259 194.9111679957042 0.022439347762025847 -0.012777440432376337 0.41234009680147227 0.91066396505943092 asterix_front 671.29261449648425 1242.681738357724 338.00119216524928 0.0053749033300494256 0.013831456013416558 0.073257882663712193 0.99720262929174597
1691280023.5998063 asterix_back 331.49160103515942 1047.133192951841 194.97555933933052 0.022007131289534344 -0.011953613421657301 0.4121344745627521 0.91077877235663274 asterix_front 671.24499635567258 1242.7786586643761 338.01326337967862 0.0051786707211818432 0.013648385556049972 0.07331826517123044 0.99720175237188402
1691280023.6200221 asterix_back 331.33261515063413 1046.8927763248337 195.09773298653153 0.021479674271357819 -0.010586231958845994 0.4120239894916124 0.91085826963887506 asterix_front 670.92331434761263 1243.0177193643551 338.13013850739679 0.0047770630459520336 0.01302628178104908 0.073650818896406067 0.99718757138639902
1691280023.639575 asterix_back 331.41567224711054 1046.9568667238511 195.00001646276525 0.022272381615108198 -0.012027545438000539 0.41250409123832177 0.91060400497668259 asterix_front 670.40947370966944 1243.2650239520217 338.22414209868282 0.0042931852312285213 0.012202319218611287 0.074180895200836497 0.99716090314124339
1691280023.6607695 asterix_back 331.16757535233131 1046.5995306233881 195.09480791763141 0.021621182646914761 -0.010796798755579417 0.41312960838606477 0.91035151467570874 asterix_front 669.84724094477201 1243.5590737543453 338.39723837934031 0.0036604955999578973 0.011477056384398686 0.074656879518737174 0.99713651436964079
1691280023.6811614 asterix_back 331.15325500833973 1046.6240914288244 195.04162686587298 0.022087969389997252 -0.011741301699839156 0.41370291002360238 0.91006822034428991 asterix_front 669.35732814416258 1243.8769396847213 338.6500022237035 0.0028797132781221754 0.010952973155663808 0.074865313536665756 0.99712934189078195
1691280023.7018917 asterix_back 331.11466923034209 1046.6702404839002 195.02638613919663 0.022213367086563379 -0.011851392458622705 0.41414325201802893 0.90986343899917244 asterix_front 668.99400260244647 1244.192767717243 338.88343175688715 0.0021514762670064116 0.010210379082920128 0.074991023136674842 0.99712961331903605
1691280023.7222085 asterix_back 330.75002813193703 1046.3174486905998 195.43108885098582 0.023697572466147641 -0.010263827151391389 0.41672869497496007 0.90866400484221055 asterix_front 668.8266218142827 1244.4716409118832 339.05672335661365 0.0016474920290234004 0.0094635321342075515 0.07529306666467897 0.99711517962660035
1691280023.7427669 asterix_back 330.89173203335594 1046.4901028044981 195.38924456620575 0.023838419859290201 -0.010563000876734977 0.41644047182371763 0.90878902181877719 asterix_front 668.84548732965425 1244.8225142111464 339.21661874294819 0.0011849409870138136 0.008921232215930032 0.07578867094063188 0.99708328884183961
1691280023.7621844 asterix_back 330.92656508425307 1046.5344172250457 195.47070274768856 0.023321515646193416 -0.0095702097137911057 0.41595116321058351 0.90903748427540709 asterix_front 668.86581597701297 1245.2341340292446 339.42356705976295 0.00061311361490416023 0.0080407011357017857 0.076391602282145477 0.99704528197956388
1691280023.7835851 asterix_back 331.00611136572013 1046.6062106554255 195.49501335852224 0.023210968017671623 -0.0091326964254812987 0.41596209091026864 0.90903981416945656 asterix_front 668.79494450600635 1245.7237887050692 339.62591562550352 -0.00021041983476876764 0.0071716157478874986 0.077084478292993475 0.99699874967692659
1691280023.8028138 asterix_back 331.06609524410158 1046.6923547922045 195.47429001841488 0.023279082697511905 -0.009108148831826474 0.41615838224663032 0.90894847313777216 asterix_front 668.55723136743927 1246.2258391441194 339.90501131938595 -0.00093789023142622338 0.0061787617425808948 0.077690136973011983 0.99695796595561492
1691280023.8241117 asterix_back 331.04917907733619 1046.6966407515993 195.5085189371398 0.023231231151613106 -0.0089488963172349965 0.41631428037214085 0.90887988596519742 asterix_front 668.20577061916094 1246.7921795448028 340.26693590864494 -0.0020667033974436943 0.0050079243886905394 0.078428359654700353 0.99690503150112408
